2.932033652999e+03 2.357865260862e-02 4.235012038482e-02 1.391320142056e-01 2.630702585247e-02
2.932662815028e+03 2.150038142581e-02 3.862293182587e-02 1.371256852854e-01 2.704418143048e-02
2.933293518197e+03 2.089234446125e-02 3.753616762085e-02 1.321412625175e-01 2.624108752570e-02
2.933925071633e+03 2.101538192420e-02 3.776278211861e-02 1.258607659829e-01 2.458861516152e-02
2.934559091831e+03 2.145867342426e-02 3.856503828246e-02 1.225666322052e-01 2.047027307435e-02
2.935193519783e+03 2.213788564419e-02 3.979160775301e-02 1.243467715167e-01 1.594506971787e-02
2.935825000305e+03 2.331450558071e-02 4.191275905529e-02 1.288197318718e-01 1.436819053606e-02
2.936453755586e+03 2.548895096864e-02 4.582863603979e-02 1.335337885494e-01 1.551744875997e-02
2.937080280009e+03 2.811838084963e-02 5.056388522339e-02 1.374439646634e-01 1.889846178710e-02
2.937705787710e+03 2.726403156794e-02 4.903493266045e-02 1.399887302141e-01 2.329709551213e-02
2.938332502783e+03 2.374089677554e-02 4.270495030263e-02 1.405747777553e-01 2.648925760968e-02
2.938961730007e+03 2.168648834560e-02 3.901540642696e-02 1.384844781778e-01 2.717016926636e-02
2.939592460018e+03 2.110816554385e-02 3.798073763967e-02 1.333718017113e-01 2.634919813408e-02
2.940224063949e+03 2.124014032487e-02 3.822403057342e-02 1.270410234756e-01 2.465521104841e-02
2.940858167721e+03 2.168686044367e-02 3.903391963903e-02 1.238687713630e-01 2.046228834161e-02
2.941492578326e+03 2.237256493609e-02 4.027428287885e-02 1.257768847299e-01 1.596344084919e-02
2.942123993611e+03 2.357022793550e-02 4.243679270781e-02 1.303109711453e-01 1.446082192479e-02
2.942752693595e+03 2.578344312431e-02 4.642870611371e-02 1.350584440552e-01 1.567441355246e-02
2.943379168318e+03 2.841334201718e-02 5.117231241598e-02 1.389749854625e-01 1.911417898782e-02
2.944004672529e+03 2.742664040599e-02 4.940291132374e-02 1.415013892156e-01 2.352536833951e-02
2.944631441576e+03 2.389654619289e-02 4.305091807804e-02 1.420347417943e-01 2.667263653530e-02
2.945260735069e+03 2.187794378187e-02 3.942042221498e-02 1.398530490160e-01 2.729637518951e-02
2.945891489077e+03 2.132244300565e-02 3.842548434703e-02 1.346349048245e-01 2.646051587135e-02
2.946523149696e+03 2.146576953587e-02 3.868980962301e-02 1.282572844311e-01 2.471896412953e-02
2.947157334966e+03 2.191849410672e-02 3.951197171618e-02 1.251723895184e-01 2.045368155814e-02
2.947791725115e+03 2.261182834589e-02 4.076820948026e-02 1.272207872062e-01 1.598444193314e-02
2.948423075183e+03 2.382736260813e-02 4.296650252417e-02 1.318290262725e-01 1.455620675415e-02
2.949051719532e+03 2.607675283512e-02 4.703007894378e-02 1.366033115937e-01 1.583461466907e-02
2.949678144537e+03 2.866273153043e-02 5.170208173137e-02 1.405262173821e-01 1.933329353596e-02
2.950303646943e+03 2.756188723392e-02 4.972419315507e-02 1.430334274310e-01 2.375549826411e-02
2.950930472201e+03 2.404714789563e-02 4.339011314734e-02 1.435134963804e-01 2.685577967213e-02
2.951559831953e+03 2.208079845327e-02 3.984836122989e-02 1.412266534571e-01 2.742249753919e-02
2.952190609335e+03 2.153943597263e-02 3.887752100192e-02 1.358990043400e-01 2.657251681512e-02
2.952822327969e+03 2.169252846020e-02 3.916002992564e-02 1.295005816683e-01 2.478221778802e-02
2.953456596452e+03 2.215192281323e-02 3.999566465739e-02 1.264923536201e-01 2.044300481657e-02
2.954090960262e+03 2.285563542020e-02 4.127275699343e-02 1.286684643355e-01 1.600940003482e-02
2.954722247511e+03 2.409259723218e-02 4.351335078980e-02 1.333644229435e-01 1.465329448547e-02
2.955350834603e+03 2.637717334587e-02 4.764703894523e-02 1.381704700398e-01 1.599828444114e-02
2.955977210520e+03 2.894054682603e-02 5.228572962732e-02 1.421000775099e-01 1.955538996026e-02
2.956602712664e+03 2.771659972458e-02 5.008240573689e-02 1.445876667904e-01 2.398721102782e-02
2.957229595991e+03 2.420048342262e-02 4.373590067928e-02 1.450136245794e-01 2.703879133696e-02
2.957859020254e+03 2.228303795690e-02 4.027701122017e-02 1.426274457526e-01 2.755038101213e-02
2.958489821965e+03 2.175848860776e-02 3.933510909013e-02 1.371841725950e-01 2.668546862378e-02
2.959121601914e+03 2.192119827787e-02 3.963553374124e-02 1.307561583690e-01 2.484326559261e-02
2.959755950507e+03 2.238649020989e-02 4.048323400568e-02 1.278461797974e-01 2.043336836732e-02
2.960390289838e+03 2.309627493977e-02 4.177340478870e-02 1.301723422421e-01 1.603368257065e-02
2.961021510509e+03 2.435622691608e-02 4.405920518544e-02 1.349279474853e-01 1.475360971381e-02
2.961650040801e+03 2.668172866224e-02 4.827355534838e-02 1.397667978717e-01 1.616486869398e-02
2.962276367519e+03 2.920537435640e-02 5.284777793360e-02 1.437031961495e-01 1.978065615549e-02
2.962901871070e+03 2.788165373432e-02 5.046044385763e-02 1.461710977574e-01 2.422056770183e-02
2.963528813570e+03 2.436767527622e-02 4.410777696154e-02 1.465412849593e-01 2.722248795999e-02
2.964158303653e+03 2.247239708440e-02 4.068356080879e-02 1.440631814348e-01 2.767778457746e-02
2.964789128384e+03 2.197745367478e-02 3.979379593396e-02 1.385039494980e-01 2.679939488371e-02
2.965420970221e+03 2.215122403050e-02 4.011475234019e-02 1.320279184820e-01 2.490486154193e-02
2.966055402169e+03 2.262076804959e-02 4.097152000061e-02 1.292420755717e-01 2.042118317013e-02
2.966689709972e+03 2.334218546426e-02 4.228482544144e-02 1.316858837881e-01 1.606261521420e-02
2.967320867089e+03 2.462769912023e-02 4.462057030886e-02 1.365261362753e-01 1.485570244040e-02
2.967949338871e+03 2.697956984062e-02 4.888937711677e-02 1.413990224301e-01 1.633509388694e-02
2.968575617053e+03 2.946661555726e-02 5.340450575801e-02 1.453416108270e-01 2.000905682553e-02
2.969201123615e+03 2.801216141251e-02 5.077645519143e-02 1.477886210587e-01 2.445561299874e-02
2.969828127349e+03 2.452791420830e-02 4.446767754914e-02 1.481012077984e-01 2.740597153979e-02
2.970457682222e+03 2.267346097791e-02 4.111210123150e-02 1.455192796857e-01 2.780616893597e-02
2.971088530317e+03 2.219786583882e-02 4.025604101006e-02 1.398408785535e-01 2.691412201830e-02
2.971720437264e+03 2.238128701294e-02 4.059502717450e-02 1.333367082634e-01 2.496420330181e-02
2.972354950490e+03 2.285594172643e-02 4.146243441660e-02 1.306659578113e-01 2.040898716814e-02
2.972989225666e+03 2.358687443235e-02 4.279508840248e-02 1.332418016627e-01 1.609280420735e-02
2.973620317546e+03 2.489691155056e-02 4.517902171941e-02 1.381555438775e-01 1.496090293676e-02
2.974248730724e+03 2.728329202307e-02 4.951717842024e-02 1.430602223863e-01 1.650868969546e-02
2.974874960695e+03 2.972766738369e-02 5.396195588335e-02 1.470077611712e-01 2.024067243201e-02
2.975500472057e+03 2.815898676920e-02 5.112243879619e-02 1.494319410658e-01 2.469225453297e-02
2.976127538680e+03 2.468869666323e-02 4.482913448201e-02 1.496841802718e-01 2.758956738626e-02
2.976757157916e+03 2.287665315071e-02 4.154533721354e-02 1.469935542536e-01 2.793526031064e-02
2.977388029331e+03 2.241931344113e-02 4.072111685560e-02 1.411922088209e-01 2.702977038689e-02
2.978020003722e+03 2.261204772607e-02 4.107757504884e-02 1.346643558236e-01 2.502230079153e-02
2.978654597733e+03 2.309164385732e-02 4.195534038628e-02 1.321145462362e-01 2.039620982760e-02
2.979288837429e+03 2.383215072034e-02 4.330749766651e-02 1.348212360572e-01 1.612543459214e-02
2.979919863536e+03 2.516460480372e-02 4.573591649890e-02 1.398088496435e-01 1.506924988462e-02
2.980548217838e+03 2.759375680882e-02 5.015860910560e-02 1.447427138510e-01 1.668587508220e-02
2.981174400070e+03 2.999807729692e-02 5.453752390264e-02 1.486943850887e-01 2.047557418700e-02
2.981799917992e+03 2.831920771327e-02 5.149326180981e-02 1.510941944207e-01 2.493059143308e-02
2.982427049515e+03 2.484693631104e-02 4.518657475056e-02 1.512842339944e-01 2.777301692231e-02
2.983056731263e+03 2.308022987067e-02 4.198014563368e-02 1.484868629796e-01 2.806622692651e-02
2.983687627715e+03 2.264293621789e-02 4.119113459475e-02 1.425489961257e-01 2.714574564470e-02
2.984319670386e+03 2.284429728917e-02 4.156387023981e-02 1.359950273118e-01 2.508005861364e-02
2.984954345453e+03 2.332725111180e-02 4.244913770720e-02 1.335967182695e-01 2.038299236028e-02
2.985588547892e+03 2.407640800578e-02 4.381916521083e-02 1.364313865706e-01 1.615957011154e-02
2.986219507175e+03 2.543634037595e-02 4.630139720097e-02 1.414786789701e-01 1.518032407739e-02
2.986847801918e+03 2.790304695606e-02 5.079934690601e-02 1.464439515821e-01 1.686663758937e-02
2.987473936707e+03 3.025457711374e-02 5.508896122093e-02 1.503989312268e-01 2.071392892640e-02
2.988099463010e+03 2.846569560721e-02 5.183967405371e-02 1.527732853037e-01 2.517072883074e-02
2.988726660634e+03 2.501158308636e-02 4.555631371247e-02 1.528984783890e-01 2.795723419922e-02
2.989356405896e+03 2.328199884350e-02 4.241256698520e-02 1.499901942416e-01 2.819712911378e-02
2.989987325455e+03 2.286574504951e-02 4.166069607937e-02 1.439268378563e-01 2.726375615521e-02
2.990619441769e+03 2.307673681535e-02 4.205158804486e-02 1.373500563814e-01 2.513465943366e-02
2.991254194677e+03 2.356478229031e-02 4.294753521521e-02 1.350818914361e-01 2.037000148084e-02
2.991888357087e+03 2.432400436921e-02 4.433805766378e-02 1.380532921321e-01 1.619687452285e-02
2.992519249762e+03 2.570956442093e-02 4.687087472464e-02 1.431705192408e-01 1.529451906390e-02
2.993147484354e+03 2.821264031098e-02 5.144211206861e-02 1.481653257661e-01 1.705128477533e-02
2.993773572334e+03 3.050980897820e-02 5.563924628196e-02 1.521235922464e-01 2.095570118854e-02
2.994399108878e+03 2.860983938913e-02 5.218237377777e-02 1.544718512769e-01 2.541259514737e-02
2.995026374230e+03 2.517698386202e-02 4.592812826812e-02 1.545305511299e-01 2.814172418402e-02
2.995656182503e+03 2.348551578762e-02 4.284910486094e-02 1.515083712466e-01 2.832897615099e-02
2.996287125096e+03 2.308927809455e-02 4.213263142985e-02 1.453196467046e-01 2.738295418931e-02
2.996919318125e+03 2.330989915613e-02 4.254173282924e-02 1.387251481146e-01 2.518754357561e-02
2.997554147603e+03 2.380314630650e-02 4.344858847548e-02 1.365906681549e-01 2.035673391174e-02
2.998188267138e+03 2.457295229442e-02 4.486060662955e-02 1.396995475025e-01 1.623691886016e-02
2.998819093148e+03 2.598477098065e-02 4.744529711888e-02 1.448882554168e-01 1.541168150516e-02
2.999447266685e+03 2.851996426535e-02 5.208224562337e-02 1.499134561655e-01 1.723997114368e-02
3.000073308641e+03 3.075844741448e-02 5.617868332379e-02 1.538755694573e-01 2.120089858363e-02
3.000698857367e+03 2.875205457194e-02 5.252214177858e-02 1.561975496288e-01 2.565611406635e-02
3.001326192065e+03 2.534339223026e-02 4.630252357554e-02 1.561886131594e-01 2.832641756913e-02
3.001956062729e+03 2.368966883908e-02 4.328777414978e-02 1.530510067942e-01 2.846181532914e-02
3.002587028451e+03 2.331350018150e-02 4.260691324757e-02 1.467359262224e-01 2.750321940175e-02
3.003219301220e+03 2.354369040322e-02 4.303416995082e-02 1.401298772171e-01 2.523864043133e-02
3.003854205956e+03 2.404217647784e-02 4.395203138050e-02 1.381339485179e-01 2.034316095023e-02
3.004488279758e+03 2.482310985253e-02 4.538659655518e-02 1.413810680388e-01 1.627968452112e-02
3.005119039091e+03 2.626248345746e-02 4.802567240131e-02 1.466431794524e-01 1.553174579021e-02
3.005747150984e+03 2.882799534492e-02 5.272520998446e-02 1.517004573861e-01 1.743231980390e-02
3.006373147431e+03 3.100499197484e-02 5.671549013234e-02 1.556671296876e-01 2.144941264760e-02
3.006998710464e+03 2.888707701198e-02 5.284937270283e-02 1.579630968263e-01 2.590099547024e-02
3.007626116024e+03 2.551210993097e-02 4.668192611360e-02 1.578857413151e-01 2.851112843791e-02
3.008256049661e+03 2.389745875343e-02 4.373410496576e-02 1.546218690810e-01 2.859426527175e-02
3.008887036999e+03 2.353769133976e-02 4.308226231468e-02 1.481920852139e-01 2.762478226668e-02
3.009519393731e+03 2.377752651938e-02 4.352786938160e-02 1.415840864247e-01 2.528698945434e-02
3.010154371246e+03 2.428237866692e-02 4.445883144437e-02 1.397137936347e-01 2.032949969725e-02
3.010788396165e+03 2.507630163203e-02 4.591941713007e-02 1.431016445958e-01 1.632569414369e-02
3.011419089646e+03 2.654675039143e-02 4.861947875160e-02 1.484445773576e-01 1.565441675757e-02
3.012047139030e+03 2.914284438749e-02 5.338225379145e-02 1.535349119940e-01 1.762832883605e-02
3.012673090464e+03 3.123767316328e-02 5.722814484898e-02 1.575049848607e-01 2.170128557054e-02
3.013298669613e+03 2.901701519584e-02 5.316792829839e-02 1.597728711768e-01 2.614762314715e-02
3.013926147969e+03 2.567889769436e-02 4.705864046060e-02 1.596240092049e-01 2.869585206145e-02
3.014556142704e+03 2.410283198577e-02 4.417708534579e-02 1.562377275686e-01 2.872880283576e-02
3.015187153545e+03 2.376311152331e-02 4.356104284746e-02 1.496810329299e-01 2.774675066894e-02
3.015819596420e+03 2.401245657239e-02 4.402481308791e-02 1.430679994428e-01 2.533376901056e-02
3.016454645262e+03 2.452283305176e-02 4.496737408602e-02 1.413427586558e-01 2.031592687035e-02
3.017088619709e+03 2.532859904166e-02 4.645195576855e-02 1.448714629087e-01 1.637358868174e-02
3.017719245816e+03 2.682838915041e-02 4.921000095812e-02 1.502853230004e-01 1.578070147525e-02
3.018347232415e+03 2.945626956896e-02 5.403839686726e-02 1.554053251521e-01 1.782843546835e-02
3.018973139746e+03 3.148332421864e-02 5.776585705714e-02 1.593770430145e-01 2.195655239984e-02
3.019598737209e+03 2.916127995299e-02 5.351347391214e-02 1.616143279525e-01 2.639565413938e-02
3.020226289782e+03 2.584899852309e-02 4.744235105956e-02 1.613897282168e-01 2.888076547379e-02
3.020856344540e+03 2.431146797118e-02 4.462719379995e-02 1.578770014321e-01 2.886481332825e-02
3.021487380286e+03 2.399036734211e-02 4.404445141400e-02 1.511859335678e-01 2.786899636521e-02
3.022119910755e+03 2.424864240097e-02 4.452538106744e-02 1.445711986289e-01 2.537958150106e-02
3.022755030420e+03 2.476362622018e-02 4.547789592759e-02 1.430092773917e-01 2.030209880695e-02
3.023388951621e+03 2.558118804612e-02 4.698646146599e-02 1.466730292041e-01 1.642420861299e-02
3.024019509847e+03 2.711053871112e-02 4.980306635180e-02 1.521530953760e-01 1.591042624477e-02
3.024647433121e+03 2.977586892467e-02 5.470767846042e-02 1.573015980857e-01 1.803272867346e-02
3.025273297108e+03 3.172113151777e-02 5.829058578752e-02 1.612737192218e-01 2.221545454768e-02
3.025898914965e+03 2.929906910056e-02 5.384798797635e-02 1.634784010084e-01 2.664544905929e-02
3.026526543336e+03 2.601811282736e-02 4.782526257747e-02 1.631756651623e-01 2.906606852821e-02
3.027156657812e+03 2.451888787225e-02 4.507629923327e-02 1.595312504378e-01 2.900172451837e-02
3.027787717796e+03 2.421773348294e-02 4.452940584080e-02 1.527102825448e-01 2.799301783671e-02
3.028420341038e+03 2.448542987902e-02 4.502845666714e-02 1.461002073302e-01 2.542219834595e-02
3.029055527609e+03 2.500645155714e-02 4.599359190089e-02 1.446855814384e-01 2.028919833720e-02
3.029689393304e+03 2.583719988910e-02 4.752877695036e-02 1.484910676827e-01 1.647822485711e-02
3.030319883867e+03 2.739804896692e-02 5.040768742104e-02 1.540425687435e-01 1.604353638231e-02
3.030947742977e+03 3.008907014985e-02 5.536710968619e-02 1.592195574985e-01 1.824145471846e-02
3.031573564570e+03 3.195764530496e-02 5.881441969374e-02 1.631912814728e-01 2.247804612807e-02
3.032199205081e+03 2.944392864449e-02 5.419644096826e-02 1.653618617156e-01 2.689687897191e-02
3.032826910639e+03 2.619231310761e-02 4.821862719536e-02 1.649771578395e-01 2.925182574290e-02
3.033457083349e+03 2.472906028532e-02 4.553177576500e-02 1.612019017412e-01 2.914078238473e-02
3.034088169822e+03 2.444699619003e-02 4.501927306647e-02 1.542463537226e-01 2.811714090376e-02
3.034720887014e+03 2.472393510067e-02 4.553617821659e-02 1.476371744529e-01 2.546394831643e-02
3.035356139800e+03 2.524962703810e-02 4.651146009377e-02 1.463979313903e-01 2.027632918634e-02
3.035989947652e+03 2.609268215594e-02 4.807173148571e-02 1.503406756183e-01 1.653481587618e-02
3.036620369485e+03 2.768381081703e-02 5.101089733625e-02 1.559560879432e-01 1.618049543322e-02
3.037248164168e+03 3.041401309730e-02 5.605016341559e-02 1.611608335152e-01 1.845449915845e-02
3.037873944176e+03 3.219158283625e-02 5.933508444879e-02 1.651321142481e-01 2.274435604386e-02
3.038499609519e+03 2.958204053604e-02 5.453351063153e-02 1.672677337565e-01 2.715005598975e-02
3.039127393998e+03 2.636444884435e-02 4.860938619633e-02 1.668001596390e-01 2.943780233090e-02
3.039757624510e+03 2.493974633175e-02 4.598959671743e-02 1.628865586317e-01 2.928069886229e-02
3.040388737076e+03 2.467713100021e-02 4.551225802670e-02 1.557969928990e-01 2.824272776343e-02
3.041021552697e+03 2.496304685722e-02 4.604659000713e-02 1.492056583693e-01 2.550288791736e-02
3.041656868277e+03 2.549460979314e-02 4.703427306918e-02 1.481281878878e-01 2.026428025692e-02
3.042290615609e+03 2.635173153917e-02 4.862296399876e-02 1.522125054862e-01 1.659511101479e-02
3.042920969245e+03 2.797600959536e-02 5.162787690748e-02 1.578992970790e-01 1.632083227787e-02
3.043548698503e+03 3.073246550500e-02 5.672338602863e-02 1.631336680830e-01 1.867212779371e-02
3.044174438025e+03 3.241916116346e-02 5.984567742219e-02 1.671049437819e-01 2.301435688469e-02
3.044800130543e+03 2.972507440056e-02 5.488077758933e-02 1.692052194749e-01 2.740478967507e-02
3.045427994985e+03 2.654239222701e-02 4.901214207393e-02 1.686516064829e-01 2.962450075574e-02
3.046058282025e+03 2.515102801942e-02 4.644999820858e-02 1.646037129040e-01 2.942281842070e-02
3.046689422737e+03 2.490785830709e-02 4.600793184056e-02 1.573864844695e-01 2.836867023916e-02
3.047322339796e+03 2.520351216934e-02 4.656115868233e-02 1.508017216329e-01 2.553938345272e-02
3.047957715058e+03 2.574065091674e-02 4.756074566414e-02 1.499031854682e-01 2.025310418458e-02
3.048591400493e+03 2.661105327734e-02 4.917650245573e-02 1.541344941215e-01 1.665786414924e-02
3.049221684633e+03 2.826617913035e-02 5.224312600561e-02 1.598885626699e-01 1.646513409423e-02
3.049849348291e+03 3.105473656244e-02 5.740588446681e-02 1.651524694407e-01 1.889410447347e-02
3.050475048325e+03 3.264650873763e-02 6.035758681677e-02 1.691246418341e-01 2.328791740729e-02
3.051100770334e+03 2.986158383476e-02 5.521722481705e-02 1.711895485596e-01 2.766097909671e-02
3.051728716838e+03 2.671542980151e-02 4.940723783977e-02 1.705505758700e-01 2.981077038430e-02
3.052359059584e+03 2.536411458808e-02 4.691533852633e-02 1.663577729560e-01 2.956554713728e-02
3.052990228540e+03 2.514019458115e-02 4.650831377441e-02 1.590038175100e-01 2.849534312008e-02
3.053623249832e+03 2.544431466389e-02 4.707817375633e-02 1.524553974914e-01 2.557403644232e-02
3.054258683174e+03 2.598726388540e-02 4.809017780712e-02 1.517311114885e-01 2.024191522378e-02
3.054892302988e+03 2.687315140090e-02 4.973721855490e-02 1.561023638787e-01 1.672455946436e-02
3.055522518679e+03 2.856459331589e-02 5.287594104215e-02 1.619293303656e-01 1.661256655370e-02
3.056150115527e+03 3.137592424558e-02 5.808899554201e-02 1.672238615365e-01 1.912065993520e-02
3.056775777287e+03 3.286349735028e-02 6.085251130796e-02 1.711952979522e-01 2.356508616094e-02
3.057401531216e+03 3.000200340290e-02 5.556259089028e-02 1.732219682408e-01 2.791859024819e-02
3.058029560559e+03 2.689636609193e-02 4.981882409327e-02 1.724905994042e-01 2.999793117306e-02
3.058659957844e+03 2.557771939426e-02 4.738375216210e-02 1.681551317542e-01 2.971058368757e-02
3.059291157296e+03 2.537293919917e-02 4.701173850872e-02 1.606724725189e-01 2.862232346524e-02
3.059924286534e+03 2.568669284687e-02 4.760052850170e-02 1.541425014120e-01 2.560553591866e-02
3.060559773462e+03 2.623587231577e-02 4.862585959241e-02 1.536006319984e-01 2.023231806061e-02
3.061193326998e+03 2.713651487409e-02 5.030303786535e-02 1.581198908898e-01 1.679375430376e-02
3.061823472597e+03 2.885982680736e-02 5.350598801458e-02 1.640135393445e-01 1.676439398125e-02
3.062451002622e+03 3.169671024499e-02 5.877485326314e-02 1.693352230686e-01 1.935187533127e-02
3.063076627271e+03 3.308306395906e-02 6.135528287881e-02 1.733040503959e-01 2.384600303958e-02
3.063702415565e+03 3.014077042984e-02 5.590744515311e-02 1.752897379884e-01 2.817775872472e-02
3.064330529376e+03 2.707644026461e-02 5.023149622858e-02 1.744630126159e-01 3.018527289396e-02
3.064960980139e+03 2.579334629334e-02 4.785878665842e-02 1.699765765370e-01 2.985711246902e-02
3.065592211210e+03 2.560775802595e-02 4.752205407362e-02 1.623597940488e-01 2.874992452007e-02
3.066225451276e+03 2.593062945796e-02 4.812897006697e-02 1.558629694446e-01 2.563502514067e-02
3.066860989203e+03 2.648621841462e-02 4.916811332686e-02 1.555042475193e-01 2.022355007830e-02
3.067494473691e+03 2.740299389605e-02 5.087821943529e-02 1.601675026659e-01 1.686680236890e-02
3.068124549452e+03 2.916147358214e-02 5.415192354816e-02 1.661295464055e-01 1.692007172369e-02
3.068752011794e+03 3.201956718729e-02 5.946900159147e-02 1.714786413104e-01 1.958805307959e-02
3.069377600649e+03 3.329645628379e-02 6.185064243420e-02 1.754436848660e-01 2.413081782288e-02
3.070003425824e+03 3.028000913285e-02 5.625659750596e-02 1.773862490618e-01 2.843855983474e-02
3.070631625329e+03 2.725935303416e-02 5.065292377587e-02 1.764605147291e-01 3.037327236234e-02
3.071262128508e+03 2.601103720158e-02 4.834131062023e-02 1.718188057503e-01 3.000561505087e-02
3.071893392864e+03 2.584463685911e-02 4.804002544199e-02 1.640688020070e-01 2.887808564719e-02
3.072526747029e+03 2.617669586162e-02 4.866535991182e-02 1.576098923015e-01 2.566205556150e-02
3.073162332280e+03 2.673910415063e-02 4.971924944041e-02 1.574369356431e-01 2.021625085536e-02
3.073795745886e+03 2.767288819164e-02 5.146418325034e-02 1.622460828239e-01 1.694340308541e-02
3.074425751322e+03 2.946652449181e-02 5.480910238655e-02 1.682772491386e-01 1.708004201100e-02
3.075053145455e+03 3.234190557588e-02 6.016762339965e-02 1.736537611923e-01 1.982930236591e-02
3.075678699910e+03 3.350898843879e-02 6.234941075525e-02 1.776145954773e-01 2.441956098210e-02
3.076304564557e+03 3.042073875855e-02 5.661283289541e-02 1.795126196339e-01 2.870095049957e-02
3.076932851303e+03 2.744386785866e-02 5.108164370641e-02 1.784851553566e-01 3.056156761386e-02
3.077563405460e+03 2.623166892214e-02 4.883376441268e-02 1.736837827639e-01 3.015610147440e-02
3.078194705083e+03 2.608425950775e-02 4.856773625788e-02 1.657972985713e-01 2.900650112224e-02
3.078828175706e+03 2.642514112471e-02 4.921098625943e-02 1.593885154380e-01 2.568723374179e-02
3.079463805749e+03 2.699411446090e-02 5.027934205567e-02 1.594108669497e-01 2.020988238110e-02
3.080097145871e+03 2.794535461707e-02 5.206024674607e-02 1.643632524119e-01 1.702379006156e-02
3.080727080864e+03 2.977726228648e-02 5.548272905793e-02 1.704630697886e-01 1.724416739989e-02
3.081354406175e+03 3.267328189127e-02 6.088952984884e-02 1.758681072915e-01 2.007557133675e-02
3.081979927596e+03 3.371643832169e-02 6.284471080700e-02 1.798251033006e-01 2.471221013911e-02
3.082605834342e+03 3.056264211805e-02 5.697646362871e-02 1.816778681841e-01 2.896487353519e-02
3.083234209367e+03 2.763207077367e-02 5.152238514925e-02 1.805462971688e-01 3.075060762194e-02
3.083864813446e+03 2.645467699191e-02 4.933592862816e-02 1.755823468029e-01 3.030864264792e-02
3.084496150348e+03 2.632625433383e-02 4.910532705424e-02 1.675633794794e-01 2.913521054552e-02
3.085129740782e+03 2.667609037690e-02 4.976692030242e-02 1.612102531590e-01 2.570960623325e-02
3.085765411307e+03 2.725220306984e-02 5.085101176439e-02 1.614304272689e-01 2.020527249852e-02
3.086398676464e+03 2.822191866972e-02 5.267011216523e-02 1.665303766558e-01 1.710767255236e-02
3.087028540348e+03 3.009117489049e-02 5.616902588150e-02 1.727010305076e-01 1.741271359015e-02
3.087655796393e+03 3.300149493050e-02 6.161290707842e-02 1.781352595426e-01 2.032696551350e-02
3.088281286365e+03 3.392392301356e-02 6.334681456031e-02 1.820884201379e-01 2.500866408946e-02
3.088907237916e+03 3.070711921211e-02 5.735069456039e-02 1.838945286081e-01 2.923016062277e-02
3.089535702573e+03 2.782229348059e-02 5.197250915372e-02 1.826556010383e-01 3.093993239509e-02
3.090166355078e+03 2.668044263320e-02 4.984885392098e-02 1.775246293337e-01 3.046323887247e-02
3.090797731715e+03 2.657090197696e-02 4.965352221589e-02 1.693705175912e-01 2.926379910787e-02
3.091431444309e+03 2.692943134698e-02 5.033299503825e-02 1.630822636907e-01 2.572979148135e-02
3.092067152219e+03 2.751251300710e-02 5.143252845917e-02 1.635075964195e-01 2.020185983338e-02
3.092700340115e+03 2.850113728440e-02 5.329077167620e-02 1.687516666307e-01 1.719533645655e-02
3.093330132628e+03 3.041062037735e-02 5.687186503348e-02 1.749906784898e-01 1.758559482687e-02
3.093957318870e+03 3.333741590780e-02 6.235720600861e-02 1.804528305438e-01 2.058352529912e-02
3.094582778972e+03 3.414279636507e-02 6.387581641983e-02 1.844000726924e-01 2.530899910835e-02
3.095208778316e+03 3.086140446470e-02 5.774785365731e-02 1.861561811384e-01 2.949663830668e-02
3.095837333070e+03 2.801055714294e-02 5.242335375371e-02 1.848086159207e-01 3.113027757945e-02
3.096468033475e+03 2.690903103726e-02 5.037140918620e-02 1.795021851030e-01 3.061967758595e-02
3.097099450910e+03 2.681878784915e-02 5.021208470001e-02 1.711885587456e-01 2.939346393305e-02
3.097733288643e+03 2.718402531718e-02 5.090565217860e-02 1.650082250044e-01 2.574837097018e-02
3.098369031909e+03 2.777359679092e-02 5.201966470157e-02 1.656373455053e-01 2.019916654490e-02
3.099002139017e+03 2.878230863710e-02 5.391930268725e-02 1.710143268274e-01 1.728754454552e-02
3.099631860463e+03 3.073684876750e-02 5.759187556783e-02 1.773219105362e-01 1.776301243717e-02
3.100258976269e+03 3.367749123799e-02 6.311387743942e-02 1.828121555554e-01 2.084555125612e-02
3.100884408214e+03 3.433630592718e-02 6.436087529469e-02 1.867521904805e-01 2.561338381565e-02
3.101510458435e+03 3.101915314697e-02 5.815425946113e-02 1.884559932087e-01 2.976437654615e-02
3.102139103914e+03 2.820805013463e-02 5.289417469008e-02 1.869923501581e-01 3.132155138701e-02
3.102769851662e+03 2.713852345702e-02 5.089839990094e-02 1.814926988682e-01 3.077790000088e-02
3.103401313126e+03 2.706637001022e-02 5.077278682699e-02 1.730686127739e-01 2.952197758805e-02
3.104035280009e+03 2.744054945487e-02 5.148453389085e-02 1.669565950733e-01 2.576208500886e-02
3.104671049406e+03 2.803899481035e-02 5.261739285278e-02 1.677823371074e-01 2.020112895570e-02
3.105304077592e+03 2.906985743511e-02 5.456228932231e-02 1.733144077816e-01 1.738283873647e-02
3.105933726067e+03 3.106428372024e-02 5.831680247480e-02 1.796962694843e-01 1.794571597975e-02
3.106560771338e+03 3.399720730855e-02 6.383489465212e-02 1.852136649841e-01 2.111325841724e-02
3.107186176931e+03 3.452425080856e-02 6.483679825571e-02 1.891459659319e-01 2.592194183671e-02
3.107812279687e+03 3.114616512712e-02 5.850380494207e-02 1.907953127356e-01 3.003492775360e-02
